mode;gf
D
nbcol;nblignes
20;50
X capteur;Y capteur
9;46
7;34
14;34
7;25
16;17
9;43
5;17
6;7
15;25
25;14
29;16
33;18
37;21
26;5
34;31
26;42
29;46
33;42
adresse du fond:
/Images/2pieds2.png
Commentaire:
 
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
00
#
2625;387;229;222;36;0;0;0;211;410
2626;385;225;215;34;0;0;0;210;405
2627;383;222;209;32;0;0;0;209;402
2628;381;219;205;28;0;0;0;209;399
2629;378;218;201;23;0;0;0;208;395
2630;375;216;196;18;0;0;0;207;390
2631;373;214;190;13;0;0;0;207;386
2632;370;214;183;10;0;0;0;207;382
2633;366;213;178;7;0;0;0;206;377
2634;362;213;175;4;0;0;0;206;374
2635;357;213;171;4;0;0;0;207;370
2636;352;214;166;3;0;0;0;207;366
2637;347;214;162;3;0;0;0;207;363
2638;343;214;160;4;0;0;0;208;360
2639;338;214;156;6;0;0;0;208;357
2640;334;213;155;8;0;0;0;208;355
2641;331;213;154;11;0;0;0;208;354
2642;329;214;151;15;0;0;0;208;351
2643;327;214;151;17;0;0;0;209;350
2644;324;214;152;20;0;0;0;209;349
2645;323;213;152;26;0;0;0;209;348
2646;321;214;153;29;0;0;0;209;348
2647;318;214;155;31;0;0;0;210;349
2648;316;214;154;34;0;0;0;210;350
2649;313;214;155;34;0;0;0;211;350
2650;310;214;154;34;0;0;0;211;351
2651;307;214;154;35;0;0;0;211;351
2652;305;214;153;37;0;0;0;212;352
2653;304;215;152;37;0;0;0;212;353
2654;301;214;152;37;0;0;0;212;353
2655;300;213;152;38;0;0;0;213;355
2656;298;213;153;38;0;0;0;213;355
2657;297;213;153;38;0;0;0;213;356
2658;295;213;155;38;0;0;0;213;358
2659;294;213;155;39;0;0;0;214;359
2660;292;212;155;38;0;0;0;214;360
2661;290;213;156;38;0;0;0;214;362
2662;289;213;157;38;0;0;0;214;363
2663;287;214;158;38;0;0;0;214;363
2664;286;214;158;39;0;0;0;214;364
2665;285;214;160;39;0;0;0;214;364
2666;284;214;160;40;0;0;0;214;365
2667;283;215;160;40;0;0;0;214;365
2668;282;217;162;41;0;0;0;214;366
2669;282;217;162;41;0;0;0;214;367
2670;282;216;162;41;0;0;0;214;368
2671;282;217;161;41;0;0;0;215;369
2672;282;216;162;39;0;0;0;214;369
2673;282;217;162;39;0;0;0;214;371
2674;284;218;163;39;0;0;0;215;372
2675;286;217;166;39;0;0;0;214;374
2676;287;216;169;39;0;0;0;214;376
2677;289;216;171;39;0;0;0;214;377
2678;292;217;173;39;0;0;0;214;378
2679;293;217;177;38;0;0;0;214;379
2680;295;217;179;38;0;0;0;213;380
2681;298;215;182;38;0;0;0;213;382
2682;300;215;186;38;0;0;0;213;382
2683;302;214;189;38;0;0;0;213;382
2684;304;213;192;37;0;0;0;213;382
2685;306;212;196;37;0;0;0;212;383
2686;309;211;201;36;0;0;0;212;385
2687;312;209;205;37;0;0;0;211;387
2688;315;209;209;35;0;0;0;211;389
2689;318;209;214;35;0;0;0;210;390
2690;321;210;217;36;0;0;0;210;391
2691;324;210;220;35;0;0;0;210;393
2692;327;211;222;36;0;0;0;210;394
2693;330;212;224;36;0;0;0;209;395
2694;332;214;226;36;0;0;0;209;395
2695;334;216;228;36;0;0;0;209;395
2696;337;216;232;38;0;0;0;209;396
2697;340;217;234;38;0;0;0;209;396
2698;343;217;237;38;0;0;0;209;397
2699;346;219;239;37;0;0;0;208;398
2700;350;218;242;37;0;0;0;208;398
2701;354;218;243;37;0;0;0;208;399
2702;359;218;243;37;0;0;0;208;400
2703;364;218;242;37;0;0;0;208;401
2704;368;218;242;38;0;0;0;207;401
2705;372;218;241;39;0;0;0;208;401
2706;375;219;240;38;0;0;0;207;401
2707;377;219;240;39;0;0;0;207;401
2708;380;220;239;39;0;0;0;207;402
2709;383;221;238;40;0;0;0;207;402
2710;387;222;240;39;0;0;0;206;402
2711;391;223;242;39;0;0;0;205;403
2712;394;223;244;38;0;0;0;204;404
2713;398;223;245;37;0;0;0;203;405
2714;402;224;249;37;0;0;0;201;405
2715;407;223;251;36;0;0;0;199;406
2716;413;223;255;36;0;0;0;197;407
2717;419;222;259;36;0;0;0;196;407
2718;425;223;263;36;0;0;0;194;407
2719;433;222;266;36;0;0;0;192;407
2720;440;222;268;34;0;0;0;190;407
2721;449;221;271;31;0;0;0;188;406
2722;458;222;273;31;0;0;0;186;406
2723;467;223;277;30;0;0;0;185;406
2724;474;222;279;28;0;0;0;183;405
2725;481;222;281;27;0;0;0;182;405
2726;485;222;282;24;0;0;0;181;405
2727;489;223;284;21;0;0;0;179;404
2728;494;224;284;23;0;0;0;178;404
2729;496;224;285;20;0;0;0;178;404
2730;497;223;286;19;0;0;0;176;404
2731;497;223;285;15;0;0;0;176;404
2732;498;223;284;13;0;0;0;175;404
2733;498;224;283;12;0;0;0;174;404
2734;500;223;284;11;0;0;0;174;404
2735;501;223;283;11;0;0;0;173;403
2736;502;222;284;9;0;0;0;172;403
2737;504;221;284;9;0;0;0;171;402
2738;506;220;284;8;0;0;0;170;402
2739;509;218;285;10;0;0;0;169;401
2740;511;217;287;12;0;0;0;168;400
2741;515;216;287;12;0;0;0;166;399
2742;518;215;287;10;0;0;0;165;398
2743;521;213;287;8;0;0;0;163;397
2744;525;213;286;9;0;0;0;162;396
2745;528;211;286;9;0;0;0;162;396
2746;532;211;286;10;0;0;0;161;395
2747;535;211;286;8;0;0;0;160;393
2748;538;211;284;8;0;0;0;159;392
2749;541;211;285;7;0;0;0;159;391
2750;543;209;286;9;0;0;0;159;389
2751;544;208;287;10;0;0;0;159;388
2752;546;206;286;10;0;0;0;159;387
2753;546;208;286;12;0;0;0;159;385
2754;547;208;285;11;0;0;0;158;385
2755;546;207;285;11;0;0;0;158;385
2756;546;207;284;11;0;0;0;158;384
2757;545;207;283;11;0;0;0;159;384
2758;544;206;282;11;0;0;0;159;384
2759;543;207;281;12;0;0;0;159;384
2760;542;210;281;10;0;0;0;159;384
2761;540;209;282;8;0;0;0;160;384
2762;538;209;282;7;0;0;0;160;385
2763;536;210;282;7;0;0;0;160;385
2764;534;210;282;7;0;0;0;160;385
2765;532;210;283;7;0;0;0;160;386
2766;530;212;283;7;0;0;0;160;386
2767;529;212;284;7;0;0;0;160;386
2768;527;211;283;10;0;0;0;160;386
2769;525;212;283;11;0;0;0;160;386
2770;523;212;283;14;0;0;0;160;386
2771;520;211;283;16;0;0;0;160;386
2772;519;212;283;17;0;0;0;161;387
2773;518;212;282;19;0;0;0;161;387
2774;516;213;283;21;0;0;0;161;387
2775;514;214;283;22;0;0;0;161;387
2776;513;213;283;23;0;0;0;161;387
2777;512;213;283;24;0;0;0;161;387
2778;512;213;284;24;0;0;0;161;387
2779;511;213;285;26;0;0;0;162;387
2780;510;213;285;27;0;0;0;162;387
2781;508;213;286;27;0;0;0;162;387
2782;506;212;285;27;0;0;0;162;388
2783;503;211;286;28;0;0;0;163;388
2784;499;211;286;27;0;0;0;163;388
2785;497;211;286;28;0;0;0;164;388
2786;494;211;286;28;0;0;0;164;389
2787;490;212;287;26;0;0;0;164;389
2788;488;212;287;26;0;0;0;164;390
2789;485;212;285;28;0;0;0;164;390
2790;484;212;284;27;0;0;0;164;391
2791;484;212;284;26;0;0;0;164;392
2792;484;211;283;27;0;0;0;165;393
2793;483;213;282;26;0;0;0;165;393
2794;483;215;281;27;0;0;0;166;394
2795;483;215;281;27;0;0;0;166;394
2796;482;216;280;26;0;0;0;166;394
2797;483;215;280;26;0;0;0;166;394
2798;483;214;280;26;0;0;0;167;393
2799;483;214;280;26;0;0;0;167;393
2800;483;215;280;26;0;0;0;166;392
2801;484;214;281;26;0;0;0;166;392
2802;484;211;281;26;0;0;0;165;392
2803;484;211;282;27;0;0;0;165;392
2804;486;210;283;26;0;0;0;165;392
2805;487;211;283;25;0;0;0;164;393
2806;487;212;283;25;0;0;0;164;393
2807;489;212;284;26;0;0;0;164;393
2808;491;213;283;26;0;0;0;164;393
2809;493;213;283;28;0;0;0;165;393
2810;496;213;282;27;0;0;0;165;393
2811;498;213;281;26;0;0;0;165;392
2812;500;212;281;26;0;0;0;165;392
2813;503;213;281;26;0;0;0;165;391
2814;504;213;280;26;0;0;0;165;391
2815;506;212;280;25;0;0;0;165;391
2816;507;211;280;25;0;0;0;164;390
2817;508;212;281;22;0;0;0;164;389
2818;509;212;281;22;0;0;0;164;389
2819;510;212;281;23;0;0;0;164;389
2820;510;214;281;23;0;0;0;164;389
2821;510;214;282;24;0;0;0;163;389
2822;512;215;284;23;0;0;0;163;389
2823;514;214;284;23;0;0;0;162;389
2824;515;213;284;21;0;0;0;162;388
2825;518;212;284;19;0;0;0;162;388
2826;521;212;284;18;0;0;0;161;388
2827;525;213;284;16;0;0;0;161;388
2828;529;212;284;14;0;0;0;160;387
2829;534;212;284;10;0;0;0;160;387
2830;537;211;283;8;0;0;0;160;386
2831;539;211;283;5;0;0;0;160;386
2832;542;213;284;7;0;0;0;160;386
2833;543;212;285;9;0;0;0;160;386
2834;545;211;285;7;0;0;0;160;386
2835;547;210;285;6;0;0;0;160;385
2836;548;209;286;4;0;0;0;159;385
2837;549;207;287;4;0;0;0;159;385
2838;552;205;288;4;0;0;0;159;385
2839;555;205;290;4;0;0;0;158;384
2840;558;205;290;2;0;0;0;157;383
2841;562;205;290;0;0;0;0;156;383
2842;566;206;291;0;0;0;0;156;382
2843;569;207;291;2;0;0;0;156;381
2844;573;209;292;2;0;0;0;155;381
2845;577;210;293;3;0;0;0;155;381
2846;580;212;294;3;0;0;0;154;380
2847;584;211;293;3;0;0;0;154;380
2848;588;213;293;5;0;0;0;154;380
2849;590;213;293;5;0;0;0;154;379
2850;592;213;293;8;0;0;0;154;379
2851;593;213;294;8;0;0;0;153;379
2852;594;214;294;11;0;0;0;153;379
2853;597;215;294;12;0;0;0;153;378
2854;599;214;294;15;0;0;0;153;377
2855;601;214;294;18;0;0;0;153;377
2856;603;214;293;20;0;0;0;153;377
2857;605;215;293;23;0;0;0;153;376
2858;607;214;293;25;0;0;0;153;376
2859;610;213;293;25;0;0;0;153;376
2860;613;213;293;24;0;0;0;153;376
2861;614;212;293;25;0;0;0;153;376
2862;615;213;292;25;0;0;0;153;376
2863;615;213;292;25;0;0;0;153;377
2864;615;211;293;24;0;0;0;153;377
2865;617;211;293;25;0;0;0;154;377
2866;616;211;292;23;0;0;0;154;377
2867;615;212;292;23;0;0;0;154;377
2868;615;212;292;24;0;0;0;154;378
2869;614;213;291;26;0;0;0;154;378
2870;612;212;291;27;0;0;0;154;379
2871;610;213;291;28;0;0;0;154;380
2872;608;215;291;28;0;0;0;154;380
2873;605;216;291;29;0;0;0;155;381
2874;602;216;292;30;0;0;0;154;382
2875;601;216;291;31;0;0;0;154;384
2876;598;217;291;32;0;0;0;154;385
2877;595;217;291;32;0;0;0;154;386
2878;594;218;292;31;0;0;0;154;386
2879;591;217;291;33;0;0;0;155;388
2880;589;216;291;33;0;0;0;155;388
2881;586;216;292;34;0;0;0;155;389
2882;584;215;292;32;0;0;0;155;389
2883;582;215;291;30;0;0;0;155;389
2884;578;215;292;29;0;0;0;156;389
2885;575;216;292;28;0;0;0;157;389
2886;571;215;291;27;0;0;0;158;390
2887;566;217;292;25;0;0;0;158;390
2888;561;219;291;25;0;0;0;159;391
2889;557;220;291;24;0;0;0;160;391
2890;552;220;292;26;0;0;0;160;391
2891;547;221;293;28;0;0;0;160;391
2892;543;221;292;29;0;0;0;160;391
2893;539;220;292;28;0;0;0;160;391
2894;535;219;292;29;0;0;0;160;391
2895;532;218;291;30;0;0;0;161;391
2896;529;215;290;30;0;0;0;160;391
2897;526;213;290;30;0;0;0;160;392
2898;524;214;288;28;0;0;0;160;392
2899;521;214;287;27;0;0;0;160;391
2900;518;213;287;26;0;0;0;161;392
2901;516;213;286;27;0;0;0;161;392
2902;514;214;287;28;0;0;0;161;391
2903;512;214;287;26;0;0;0;161;391
2904;510;215;288;28;0;0;0;161;391
2905;507;216;288;29;0;0;0;161;391
2906;504;216;287;30;0;0;0;161;391
2907;502;215;286;31;0;0;0;162;391
2908;498;215;286;32;0;0;0;162;391
2909;495;216;285;33;0;0;0;162;391
2910;492;216;285;34;0;0;0;162;392
2911;488;216;284;37;0;0;0;162;393
2912;486;215;282;36;0;0;0;163;393
2913;483;216;281;35;0;0;0;163;394
2914;480;217;282;35;0;0;0;163;395
2915;477;218;283;37;0;0;0;163;396
2916;475;218;282;37;0;0;0;163;397
2917;473;219;282;37;0;0;0;163;397
2918;472;219;282;37;0;0;0;163;398
2919;471;220;281;36;0;0;0;163;399
2920;470;222;281;36;0;0;0;163;399
2921;469;223;281;36;0;0;0;163;400
2922;469;223;280;37;0;0;0;164;400
2923;468;223;280;37;0;0;0;164;400
2924;468;222;280;37;0;0;0;164;399
2925;468;222;280;38;0;0;0;164;399
2926;468;223;280;38;0;0;0;164;399
2927;469;222;279;38;0;0;0;164;399
2928;470;222;279;38;0;0;0;164;399
2929;471;222;280;39;0;0;0;164;398
2930;473;221;281;41;0;0;0;164;398
2931;476;220;280;40;0;0;0;163;399
2932;480;220;280;40;0;0;0;163;398
2933;484;219;281;41;0;0;0;163;398
2934;488;219;281;41;0;0;0;162;398
2935;492;218;283;41;0;0;0;162;398
2936;497;217;283;41;0;0;0;162;398
2937;500;216;283;40;0;0;0;162;398
2938;504;217;284;39;0;0;0;162;397
2939;507;216;286;38;0;0;0;161;396
2940;510;215;286;37;0;0;0;161;396
2941;513;215;286;36;0;0;0;161;396
2942;516;214;287;36;0;0;0;161;395
2943;519;214;286;35;0;0;0;161;394
2944;521;214;286;34;0;0;0;161;393
2945;525;214;287;34;0;0;0;161;392
2946;528;214;287;34;0;0;0;161;392
2947;531;213;287;35;0;0;0;161;391
2948;533;215;286;34;0;0;0;161;390
2949;535;216;286;33;0;0;0;161;391
2950;538;217;287;33;0;0;0;160;391
2951;540;217;287;33;0;0;0;160;391
2952;543;217;287;32;0;0;0;160;390
2953;544;218;286;33;0;0;0;160;391
2954;546;217;285;32;0;0;0;159;391
2955;547;218;284;31;0;0;0;159;391
2956;548;216;285;32;0;0;0;159;391
2957;550;215;286;32;0;0;0;158;390
2958;551;216;285;29;0;0;0;158;389
2959;552;217;284;30;0;0;0;158;389
2960;553;216;284;31;0;0;0;157;389
2961;554;217;285;30;0;0;0;157;388
2962;555;218;284;28;0;0;0;157;388
2963;555;218;285;29;0;0;0;157;388
2964;555;218;285;29;0;0;0;157;388
2965;555;218;285;28;0;0;0;157;389
2966;555;217;286;30;0;0;0;157;389
2967;554;217;286;28;0;0;0;156;388
2968;555;217;288;28;0;0;0;157;388
2969;555;216;288;28;0;0;0;156;389
2970;555;215;289;29;0;0;0;157;389
2971;554;215;290;28;0;0;0;157;389
2972;555;215;290;27;0;0;0;157;389
2973;555;215;289;27;0;0;0;157;389
2974;555;216;288;25;0;0;0;157;389
2975;556;215;288;27;0;0;0;157;389
2976;556;216;286;25;0;0;0;157;389
2977;556;216;286;27;0;0;0;157;389
2978;557;216;286;27;0;0;0;157;389
2979;557;217;286;28;0;0;0;157;389
2980;556;217;286;32;0;0;0;157;389
2981;556;216;286;34;0;0;0;157;388
2982;555;216;287;36;0;0;0;157;388
2983;554;216;287;36;0;0;0;157;388
2984;553;217;288;38;0;0;0;157;388
2985;551;216;288;37;0;0;0;157;388
2986;549;216;288;37;0;0;0;157;388
2987;548;215;290;38;0;0;0;157;388
2988;548;216;289;36;0;0;0;157;388
2989;548;216;289;37;0;0;0;157;389
2990;548;216;289;38;0;0;0;158;390
2991;548;217;288;38;0;0;0;158;390
2992;547;215;288;38;0;0;0;158;390
2993;549;216;289;37;0;0;0;158;390
2994;549;216;288;37;0;0;0;158;391
2995;549;216;286;37;0;0;0;158;391
2996;549;216;287;37;0;0;0;159;391
2997;549;216;287;39;0;0;0;159;390
2998;549;216;287;37;0;0;0;159;389
2999;549;214;288;38;0;0;0;159;389
3000;548;215;288;40;0;0;0;159;390
3001;548;214;287;41;0;0;0;159;390
3002;548;214;288;42;0;0;0;159;390
3003;548;215;289;41;0;0;0;159;390
3004;548;215;289;42;0;0;0;159;390
3005;547;216;288;42;0;0;0;158;391
3006;547;216;288;44;0;0;0;158;391
3007;547;215;288;43;0;0;0;158;391
3008;548;216;288;41;0;0;0;159;391
3009;547;216;289;41;0;0;0;158;391
3010;548;215;288;41;0;0;0;158;390
3011;548;215;288;41;0;0;0;158;390
3012;548;214;289;40;0;0;0;158;389
3013;548;214;288;40;0;0;0;158;389
3014;549;213;289;40;0;0;0;158;389
3015;549;214;289;41;0;0;0;158;389
3016;549;214;289;41;0;0;0;159;389
3017;550;213;288;41;0;0;0;159;389
3018;550;214;288;41;0;0;0;159;389
3019;551;214;288;42;0;0;0;158;389
3020;552;213;288;41;0;0;0;158;390
3021;553;213;287;40;0;0;0;157;389
3022;554;213;287;40;0;0;0;157;389
3023;555;214;287;39;0;0;0;157;388
3024;556;213;286;40;0;0;0;156;388
3025;557;214;287;40;0;0;0;156;389
3026;558;214;288;41;0;0;0;156;388
3027;560;214;287;40;0;0;0;156;387
3028;561;215;287;40;0;0;0;156;386
3029;562;215;287;41;0;0;0;156;386
3030;563;215;288;39;0;0;0;156;386
3031;564;214;288;40;0;0;0;156;385
3032;565;215;288;40;0;0;0;156;384
3033;567;215;288;40;0;0;0;156;383
3034;567;214;287;39;0;0;0;156;383
3035;568;214;287;41;0;0;0;156;382
3036;571;213;287;41;0;0;0;155;383
3037;572;213;286;40;0;0;0;155;382
3038;573;214;286;40;0;0;0;155;381
3039;575;214;285;41;0;0;0;155;380
3040;575;213;285;40;0;0;0;155;380
3041;576;214;285;41;0;0;0;155;380
3042;578;214;284;42;0;0;0;155;380
3043;578;215;284;41;0;0;0;155;380
3044;578;215;284;41;0;0;0;155;379
3045;578;215;284;41;0;0;0;154;378
3046;578;215;284;41;0;0;0;154;378
3047;578;216;284;40;0;0;0;154;378
3048;577;216;284;41;0;0;0;153;378
3049;577;215;285;40;0;0;0;153;378
3050;577;216;285;40;0;0;0;153;378
3051;577;215;285;41;0;0;0;153;378
3052;0;0;0;0;0;0;0;0;0
3053;0;0;0;0;0;0;0;0;0
3054;0;0;0;0;0;0;0;0;0
3055;0;0;0;0;0;0;0;0;0
3056;0;0;0;0;0;0;0;0;0
3057;0;0;0;0;0;0;0;0;0
3058;0;0;0;0;0;0;0;0;0
3059;0;0;0;0;0;0;0;0;0
3060;0;0;0;0;0;0;0;0;0
